timestamp_iso,unix_ts,cpu_pct,mem_mb,pids,db_mem_mb
2026-06-09T16:07:02.026000,1781042822.026,96.330,1040.384,9,0.000
2026-06-09T16:07:08.070000,1781042828.070,98.390,1040.384,9,0.000
2026-06-09T16:07:14.116000,1781042834.116,98.330,1040.384,9,0.000
2026-06-09T16:07:20.160000,1781042840.160,98.510,1040.384,9,0.000
2026-06-09T16:07:26.989000,1781042846.989,98.590,1040.384,9,0.000
2026-06-09T16:07:33.035000,1781042853.035,98.310,1040.384,9,0.000
2026-06-09T16:07:39.087000,1781042859.087,98.330,1040.384,9,0.000
2026-06-09T16:07:45.977000,1781042865.977,98.280,1040.384,9,0.000
2026-06-09T16:07:52.024000,1781042872.024,98.290,1040.384,9,0.000
2026-06-09T16:07:58.057000,1781042878.057,98.430,1041.408,9,0.000
2026-06-09T16:08:04.097000,1781042884.097,98.920,1040.384,9,0.000
2026-06-09T16:08:10.144000,1781042890.144,98.560,1040.384,9,0.000
2026-06-09T16:08:16.996000,1781042896.996,98.460,1040.384,9,0.000
2026-06-09T16:08:23.029000,1781042903.029,98.580,1040.384,9,0.000
2026-06-09T16:08:29.069000,1781042909.069,98.190,1041.408,9,0.000
2026-06-09T16:08:35.988000,1781042915.988,98.750,1040.384,9,0.000
2026-06-09T16:08:42.036000,1781042922.036,98.080,1040.384,9,0.000
2026-06-09T16:08:48.078000,1781042928.078,98.100,1040.384,9,0.000
2026-06-09T16:08:54.125000,1781042934.125,98.080,1040.384,9,0.000
2026-06-09T16:09:00.167000,1781042940.167,98.380,1040.384,9,0.000
2026-06-09T16:09:06.999000,1781042946.999,98.070,1040.384,9,0.000
2026-06-09T16:09:13.042000,1781042953.042,98.230,1040.384,9,0.000
2026-06-09T16:09:19.088000,1781042959.088,98.340,1040.384,9,0.000
2026-06-09T16:09:26,1781042966.000,98.460,1040.384,9,0.000
2026-06-09T16:09:32.045000,1781042972.045,98.340,1040.384,9,0.000
2026-06-09T16:09:38.090000,1781042978.090,98.390,1040.384,9,0.000
2026-06-09T16:09:44.134000,1781042984.134,98.480,1040.384,9,0.000
2026-06-09T16:09:50.175000,1781042990.175,98.300,1040.384,9,0.000
2026-06-09T16:09:57.022000,1781042997.022,98.610,1040.384,9,0.000
2026-06-09T16:10:03.065000,1781043003.065,98.460,1040.384,9,0.000
2026-06-09T16:10:09.107000,1781043009.107,98.280,1040.384,9,0.000
2026-06-09T16:10:16.010000,1781043016.010,98.190,1040.384,9,0.000
2026-06-09T16:10:22.056000,1781043022.056,98.220,1040.384,9,0.000
2026-06-09T16:10:28.100000,1781043028.100,97.990,1040.384,9,0.000
2026-06-09T16:10:34.150000,1781043034.150,98.600,1040.384,9,0.000
2026-06-09T16:10:40.200000,1781043040.200,98.330,1040.384,9,0.000
2026-06-09T16:10:47.089000,1781043047.089,98.420,1040.384,9,0.000
2026-06-09T16:10:53.139000,1781043053.139,98.200,1040.384,9,0.000
2026-06-09T16:10:59.177000,1781043059.177,98.310,1040.384,9,0.000
2026-06-09T16:11:06.014000,1781043066.014,98.310,1040.384,9,0.000
2026-06-09T16:11:12.053000,1781043072.053,97.010,1040.384,9,0.000
2026-06-09T16:11:18.091000,1781043078.091,98.090,1041.408,9,0.000
2026-06-09T16:11:24.137000,1781043084.137,98.590,1040.384,9,0.000
2026-06-09T16:11:30.174000,1781043090.174,98.370,1040.384,9,0.000
2026-06-09T16:11:37.059000,1781043097.059,98.550,1040.384,8,0.000
2026-06-09T16:11:43.093000,1781043103.093,98.210,1101.824,12,0.000
2026-06-09T16:11:49.125000,1781043109.125,157.730,1282.048,19,0.000
2026-06-09T16:11:56.050000,1781043116.050,100.760,1289.216,19,0.000
2026-06-09T16:12:02.100000,1781043122.100,98.860,1187.840,19,0.000
2026-06-09T16:12:08.149000,1781043128.149,98.390,1188.864,19,0.000
2026-06-09T16:12:14.198000,1781043134.198,98.800,1187.840,19,0.000
2026-06-09T16:12:20.249000,1781043140.249,99.050,1088.512,7,0.000
2026-06-09T16:12:27.059000,1781043147.059,98.350,1088.512,7,0.000
2026-06-09T16:12:33.106000,1781043153.106,98.440,1088.512,7,0.000
2026-06-09T16:12:39.154000,1781043159.154,98.570,1088.512,7,0.000
2026-06-09T16:12:46.054000,1781043166.054,98.530,1088.512,7,0.000
2026-06-09T16:12:52.100000,1781043172.100,98.470,1088.512,9,0.000
2026-06-09T16:12:58.140000,1781043178.140,98.370,1088.512,9,0.000
2026-06-09T16:13:04.187000,1781043184.187,98.510,1088.512,9,0.000
2026-06-09T16:13:10.232000,1781043190.232,98.470,1088.512,9,0.000
2026-06-09T16:13:17.105000,1781043197.105,98.420,1088.512,9,0.000
2026-06-09T16:13:23.143000,1781043203.143,98.430,1088.512,7,0.000
2026-06-09T16:13:29.188000,1781043209.188,98.650,1088.512,7,0.000
2026-06-09T16:13:36.106000,1781043216.106,98.510,1088.512,7,0.000
2026-06-09T16:13:42.151000,1781043222.151,98.480,1088.512,7,0.000
2026-06-09T16:13:48.196000,1781043228.196,99.480,1088.512,9,0.000
2026-06-09T16:13:54.233000,1781043234.233,98.670,1088.512,9,0.000
2026-06-09T16:14:00.277000,1781043240.277,98.490,1088.512,9,0.000
2026-06-09T16:14:07.081000,1781043247.081,98.660,1088.512,9,0.000
2026-06-09T16:14:13.129000,1781043253.129,98.740,1088.512,9,0.000
2026-06-09T16:14:19.170000,1781043259.170,98.650,1088.512,7,0.000
2026-06-09T16:14:26.090000,1781043266.090,98.350,1088.512,7,0.000
2026-06-09T16:14:32.136000,1781043272.136,98.410,1088.512,7,0.000
2026-06-09T16:14:38.183000,1781043278.183,98.640,1088.512,7,0.000
2026-06-09T16:14:44.223000,1781043284.223,99.980,1088.512,7,0.000
2026-06-09T16:14:50.269000,1781043290.269,98.280,1088.512,9,0.000
2026-06-09T16:14:57.100000,1781043297.100,98.510,1088.512,9,0.000
2026-06-09T16:15:03.139000,1781043303.139,98.470,1088.512,9,0.000
2026-06-09T16:15:09.188000,1781043309.188,98.630,1088.512,9,0.000
2026-06-09T16:15:16.147000,1781043316.147,98.460,1088.512,9,0.000
2026-06-09T16:15:22.185000,1781043322.185,97.880,1089.536,7,0.000
2026-06-09T16:15:28.232000,1781043328.232,98.060,1089.536,7,0.000
2026-06-09T16:15:34.267000,1781043334.267,98.250,1089.536,7,0.000
2026-06-09T16:15:40.311000,1781043340.311,98.270,1090.560,7,0.000
2026-06-09T16:15:47.137000,1781043347.137,98.540,1089.536,7,0.000
2026-06-09T16:15:53.170000,1781043353.170,98.300,1074.176,8,0.000
2026-06-09T16:15:59.211000,1781043359.211,98.650,1074.176,8,0.000
2026-06-09T16:16:06.173000,1781043366.173,98.300,1074.176,8,0.000
2026-06-09T16:16:12.218000,1781043372.218,98.650,1074.176,8,0.000
2026-06-09T16:16:18.257000,1781043378.257,98.290,1074.176,8,0.000
2026-06-09T16:16:24.294000,1781043384.294,98.700,1073.152,8,0.000
2026-06-09T16:16:30.336000,1781043390.336,98.150,1073.152,8,0.000
2026-06-09T16:16:37.150000,1781043397.150,98.160,1074.176,8,0.000
2026-06-09T16:16:43.190000,1781043403.190,98.250,1075.200,8,0.000
2026-06-09T16:16:49.228000,1781043409.228,98.310,1075.200,8,0.000
2026-06-09T16:16:56.138000,1781043416.138,98.610,1075.200,8,0.000
2026-06-09T16:17:02.185000,1781043422.185,98.900,1075.200,8,0.000
2026-06-09T16:17:08.225000,1781043428.225,98.290,1075.200,8,0.000
2026-06-09T16:17:14.274000,1781043434.274,98.740,1075.200,8,0.000
2026-06-09T16:17:20.307000,1781043440.307,98.370,1075.200,8,0.000
2026-06-09T16:17:27.151000,1781043447.151,98.180,1075.200,8,0.000
2026-06-09T16:17:33.194000,1781043453.194,98.420,1075.200,8,0.000
2026-06-09T16:17:39.245000,1781043459.245,98.320,1075.200,8,0.000
2026-06-09T16:17:46.175000,1781043466.175,98.430,1075.200,8,0.000
2026-06-09T16:17:52.224000,1781043472.224,98.500,1075.200,8,0.000
2026-06-09T16:17:58.264000,1781043478.264,98.350,1075.200,8,0.000
2026-06-09T16:18:04.311000,1781043484.311,98.120,1076.224,8,0.000
2026-06-09T16:18:10.357000,1781043490.357,97.850,1077.248,8,0.000
2026-06-09T16:18:17.180000,1781043497.180,98.290,1076.224,8,0.000
2026-06-09T16:18:23.230000,1781043503.230,98.410,1078.272,8,0.000
2026-06-09T16:18:29.272000,1781043509.272,98.190,1078.272,8,0.000
2026-06-09T16:18:36.181000,1781043516.181,98.340,1078.272,8,0.000
2026-06-09T16:18:42.221000,1781043522.221,98.410,1078.272,8,0.000
2026-06-09T16:18:48.253000,1781043528.253,99.070,1078.272,8,0.000
2026-06-09T16:18:54.298000,1781043534.298,98.960,1078.272,9,0.000
2026-06-09T16:19:00.345000,1781043540.345,98.050,1078.272,9,0.000
2026-06-09T16:19:07.192000,1781043547.192,98.170,1078.272,9,0.000
2026-06-09T16:19:13.232000,1781043553.232,98.250,1078.272,9,0.000
2026-06-09T16:19:19.269000,1781043559.269,98.370,1078.272,9,0.000
2026-06-09T16:19:26.222000,1781043566.222,98.410,1078.272,9,0.000
2026-06-09T16:19:32.270000,1781043572.270,98.430,1078.272,9,0.000
2026-06-09T16:19:38.322000,1781043578.322,98.600,1078.272,9,0.000
2026-06-09T16:19:44.368000,1781043584.368,98.890,1078.272,9,0.000
2026-06-09T16:19:50.412000,1781043590.412,98.450,1078.272,9,0.000
2026-06-09T16:19:57.303000,1781043597.303,98.450,1078.272,9,0.000
2026-06-09T16:20:03.352000,1781043603.352,98.280,1078.272,9,0.000
2026-06-09T16:20:09.396000,1781043609.396,98.360,1078.272,9,0.000
2026-06-09T16:20:16.200000,1781043616.200,98.510,1078.272,9,0.000
2026-06-09T16:20:22.242000,1781043622.242,98.210,1078.272,9,0.000
2026-06-09T16:20:28.288000,1781043628.288,98.620,1078.272,9,0.000
2026-06-09T16:20:34.323000,1781043634.323,99.120,1078.272,9,0.000
2026-06-09T16:20:40.363000,1781043640.363,98.450,1078.272,9,0.000
2026-06-09T16:20:47.229000,1781043647.229,98.370,1078.272,9,0.000
2026-06-09T16:20:53.280000,1781043653.280,98.530,1078.272,9,0.000
2026-06-09T16:20:59.325000,1781043659.325,98.310,1078.272,9,0.000
2026-06-09T16:21:06.221000,1781043666.221,98.430,1078.272,9,0.000
2026-06-09T16:21:12.268000,1781043672.268,98.220,1078.272,9,0.000
2026-06-09T16:21:18.320000,1781043678.320,98.340,1078.272,9,0.000
2026-06-09T16:21:24.363000,1781043684.363,98.980,1078.272,9,0.000
2026-06-09T16:21:30.404000,1781043690.404,98.310,1078.272,9,0.000
2026-06-09T16:21:37.261000,1781043697.261,98.410,1078.272,9,0.000
2026-06-09T16:21:43.311000,1781043703.311,98.360,1078.272,9,0.000
2026-06-09T16:21:49.355000,1781043709.355,98.280,1078.272,9,0.000
2026-06-09T16:21:56.242000,1781043716.242,98.130,1078.272,9,0.000
2026-06-09T16:22:02.291000,1781043722.291,99.670,1078.272,9,0.000
2026-06-09T16:22:08.323000,1781043728.323,98.020,1078.272,9,0.000
2026-06-09T16:22:14.370000,1781043734.370,98.590,1078.272,9,0.000
2026-06-09T16:22:20.421000,1781043740.421,98.470,1078.272,9,0.000
2026-06-09T16:22:27.278000,1781043747.278,98.470,1078.272,9,0.000
2026-06-09T16:22:33.324000,1781043753.324,98.490,1078.272,9,0.000
2026-06-09T16:22:39.366000,1781043759.366,98.410,1078.272,9,0.000
2026-06-09T16:22:46.268000,1781043766.268,98.360,1078.272,9,0.000
2026-06-09T16:22:52.310000,1781043772.310,98.640,1078.272,9,0.000
2026-06-09T16:22:58.361000,1781043778.361,98.560,1078.272,9,0.000
2026-06-09T16:23:04.393000,1781043784.393,98.350,1078.272,9,0.000
2026-06-09T16:23:10.439000,1781043790.439,98.190,1078.272,9,0.000
2026-06-09T16:23:17.285000,1781043797.285,98.220,1078.272,9,0.000
2026-06-09T16:23:23.322000,1781043803.322,98.200,1078.272,9,0.000
2026-06-09T16:23:29.362000,1781043809.362,98.280,1078.272,9,0.000
2026-06-09T16:23:36.294000,1781043816.294,98.310,1078.272,9,0.000
2026-06-09T16:23:42.340000,1781043822.340,98.720,1078.272,9,0.000
2026-06-09T16:23:48.383000,1781043828.383,98.590,1078.272,9,0.000
2026-06-09T16:23:54.427000,1781043834.427,97.390,1078.272,9,0.000
2026-06-09T16:24:00.479000,1781043840.479,98.140,1078.272,9,0.000
2026-06-09T16:24:07.296000,1781043847.296,98.270,1078.272,9,0.000
2026-06-09T16:24:13.335000,1781043853.335,98.200,1078.272,9,0.000
2026-06-09T16:24:19.368000,1781043859.368,98.250,1078.272,9,0.000
2026-06-09T16:24:26.296000,1781043866.296,98.410,1078.272,9,0.000
2026-06-09T16:24:32.348000,1781043872.348,98.340,1078.272,9,0.000
2026-06-09T16:24:38.392000,1781043878.392,98.330,1078.272,9,0.000
2026-06-09T16:24:44.430000,1781043884.430,98.740,1079.296,9,0.000
2026-06-09T16:24:50.471000,1781043890.471,98.350,1079.296,9,0.000
2026-06-09T16:24:57.312000,1781043897.312,98.470,1079.296,9,0.000
2026-06-09T16:25:03.349000,1781043903.349,98.550,1079.296,9,0.000
2026-06-09T16:25:09.394000,1781043909.394,98.310,1079.296,9,0.000
2026-06-09T16:25:16.314000,1781043916.314,98.370,1081.344,9,0.000
2026-06-09T16:25:22.358000,1781043922.358,98.530,1080.320,9,0.000
2026-06-09T16:25:28.397000,1781043928.397,98.150,1080.320,9,0.000
2026-06-09T16:25:34.434000,1781043934.434,98.380,1080.320,9,0.000
2026-06-09T16:25:40.475000,1781043940.475,98.530,1080.320,9,0.000
2026-06-09T16:25:47.314000,1781043947.314,98.290,1080.320,9,0.000
2026-06-09T16:25:53.356000,1781043953.356,98.390,1080.320,9,0.000
2026-06-09T16:25:59.400000,1781043959.400,98.480,1080.320,9,0.000
2026-06-09T16:26:06.323000,1781043966.323,98.480,1080.320,9,0.000
2026-06-09T16:26:12.371000,1781043972.371,98.370,1080.320,9,0.000
2026-06-09T16:26:18.411000,1781043978.411,98.600,1080.320,9,0.000
2026-06-09T16:26:24.448000,1781043984.448,98.690,1080.320,9,0.000
2026-06-09T16:26:30.492000,1781043990.492,98.410,1080.320,9,0.000
2026-06-09T16:26:37.324000,1781043997.324,98.150,1080.320,9,0.000
2026-06-09T16:26:43.367000,1781044003.367,98.530,1080.320,9,0.000
2026-06-09T16:26:49.398000,1781044009.398,98.280,1080.320,9,0.000
2026-06-09T16:26:56.334000,1781044016.334,98.650,1080.320,9,0.000
2026-06-09T16:27:02.375000,1781044022.375,100.530,1080.320,9,0.000
2026-06-09T16:27:08.422000,1781044028.422,98.720,1080.320,9,0.000
2026-06-09T16:27:14.469000,1781044034.469,96.940,1080.320,9,0.000
2026-06-09T16:27:20.518000,1781044040.518,98.170,1081.344,9,0.000
2026-06-09T16:27:27.357000,1781044047.357,98.690,1080.320,9,0.000
2026-06-09T16:27:33.396000,1781044053.396,98.410,1080.320,9,0.000
2026-06-09T16:27:39.438000,1781044059.438,98.170,1080.320,9,0.000
2026-06-09T16:27:46.381000,1781044066.381,98.700,1080.320,9,0.000
2026-06-09T16:27:52.426000,1781044072.426,98.750,1080.320,9,0.000
2026-06-09T16:27:58.472000,1781044078.472,98.710,1080.320,9,0.000
2026-06-09T16:28:04.511000,1781044084.511,98.990,1080.320,9,0.000
2026-06-09T16:28:10.553000,1781044090.553,98.480,1081.344,9,0.000
2026-06-09T16:28:17.375000,1781044097.375,97.790,1080.320,9,0.000
2026-06-09T16:28:23.413000,1781044103.413,96.130,1080.320,9,0.000
2026-06-09T16:28:29.456000,1781044109.456,98.170,1080.320,9,0.000
2026-06-09T16:28:36.359000,1781044116.359,98.110,1080.320,9,0.000
2026-06-09T16:28:42.406000,1781044122.406,98.300,1080.320,9,0.000
2026-06-09T16:28:48.441000,1781044128.441,98.470,1080.320,9,0.000
2026-06-09T16:28:54.485000,1781044134.485,98.950,1080.320,9,0.000
2026-06-09T16:29:00.529000,1781044140.529,98.550,1080.320,9,0.000
2026-06-09T16:29:07.378000,1781044147.378,98.540,1080.320,9,0.000
2026-06-09T16:29:13.423000,1781044153.423,98.450,1080.320,9,0.000
2026-06-09T16:29:19.459000,1781044159.459,98.470,1080.320,9,0.000
2026-06-09T16:29:26.395000,1781044166.395,98.460,1080.320,9,0.000
2026-06-09T16:29:32.431000,1781044172.431,98.510,1080.320,9,0.000
2026-06-09T16:29:38.475000,1781044178.475,98.610,1080.320,9,0.000
2026-06-09T16:29:44.524000,1781044184.524,98.950,1080.320,9,0.000
2026-06-09T16:29:50.564000,1781044190.564,98.280,1080.320,9,0.000
2026-06-09T16:29:57.398000,1781044197.398,98.460,1080.320,9,0.000
2026-06-09T16:30:03.444000,1781044203.444,98.500,1080.320,9,0.000
2026-06-09T16:30:09.487000,1781044209.487,98.680,1080.320,9,0.000
2026-06-09T16:30:16.399000,1781044216.399,98.290,1080.320,9,0.000
2026-06-09T16:30:22.442000,1781044222.442,98.210,1080.320,9,0.000
2026-06-09T16:30:28.493000,1781044228.493,98.500,1080.320,9,0.000
2026-06-09T16:30:34.526000,1781044234.526,98.420,1080.320,9,0.000
2026-06-09T16:30:40.561000,1781044240.561,98.700,1080.320,9,0.000
2026-06-09T16:30:47.428000,1781044247.428,98.300,1080.320,9,0.000
2026-06-09T16:30:53.474000,1781044253.474,98.550,1080.320,9,0.000
2026-06-09T16:30:59.524000,1781044259.524,98.720,1080.320,9,0.000
2026-06-09T16:31:06.420000,1781044266.420,98.380,1081.344,9,0.000
2026-06-09T16:31:12.467000,1781044272.467,98.560,1080.320,9,0.000
2026-06-09T16:31:18.502000,1781044278.502,98.340,1080.320,9,0.000
2026-06-09T16:31:24.546000,1781044284.546,98.790,1080.320,9,0.000
2026-06-09T16:31:30.589000,1781044290.589,98.720,1080.320,9,0.000
2026-06-09T16:31:37.423000,1781044297.423,98.330,1080.320,9,0.000
2026-06-09T16:31:43.470000,1781044303.470,98.370,1080.320,9,0.000
2026-06-09T16:31:49.509000,1781044309.509,98.510,1080.320,9,0.000
2026-06-09T16:31:56.434000,1781044316.434,98.280,1080.320,9,0.000
2026-06-09T16:32:02.480000,1781044322.480,98.820,1080.320,9,0.000
2026-06-09T16:32:08.526000,1781044328.526,98.680,1080.320,9,0.000
2026-06-09T16:32:14.575000,1781044334.575,98.760,1080.320,9,0.000
2026-06-09T16:32:20.625000,1781044340.625,98.510,1080.320,9,0.000
2026-06-09T16:32:27.454000,1781044347.454,98.530,1080.320,9,0.000
2026-06-09T16:32:33.495000,1781044353.495,98.370,1080.320,9,0.000
2026-06-09T16:32:39.539000,1781044359.539,98.500,1080.320,9,0.000
2026-06-09T16:35:43.623000,1781044543.623,100.980,1080.320,9,0.000
2026-06-09T16:35:49.672000,1781044549.672,96.360,1080.320,9,0.000
2026-06-09T16:35:55.832000,1781044555.832,98.630,1080.320,9,0.000
2026-06-09T16:36:01.866000,1781044561.866,99.110,1081.344,9,0.000
2026-06-09T16:36:07.911000,1781044567.911,98.430,1080.320,9,0.000
2026-06-09T16:36:13.958000,1781044573.958,99.430,1080.320,9,0.000
2026-06-09T16:36:20,1781044580.000,98.280,1080.320,9,0.000
2026-06-09T16:36:26.850000,1781044586.850,128.180,1246.208,13,0.000
2026-06-09T16:36:32.892000,1781044592.892,98.280,1150.976,13,0.000
2026-06-09T16:36:38.937000,1781044598.937,98.210,1150.976,13,0.000
2026-06-09T16:36:44.989000,1781044604.989,105.380,1285.120,16,0.000
2026-06-09T16:36:51.035000,1781044611.035,101.470,1284.096,16,0.000
2026-06-09T16:36:57.851000,1781044617.851,100.560,1205.248,8,0.000
2026-06-09T16:37:03.897000,1781044623.897,98.580,1123.328,8,0.000
2026-06-09T16:37:09.942000,1781044629.942,98.310,1123.328,8,0.000
2026-06-09T16:37:16.873000,1781044636.873,98.320,1103.872,7,0.000
2026-06-09T16:37:22.920000,1781044642.920,98.190,1103.872,7,0.000
2026-06-09T16:37:28.959000,1781044648.959,98.320,1103.872,7,0.000
2026-06-09T16:37:35.900000,1781044655.900,98.270,1103.872,7,0.000
2026-06-09T16:37:41.943000,1781044661.943,98.220,1103.872,7,0.000
2026-06-09T16:37:48.010000,1781044668.010,98.470,1103.872,9,0.000
2026-06-09T16:37:54.058000,1781044674.058,97.570,1103.872,9,0.000
2026-06-09T16:38:00.094000,1781044680.094,98.390,1104.896,9,0.000
2026-06-09T16:38:06.888000,1781044686.888,98.220,1103.872,9,0.000
2026-06-09T16:38:12.935000,1781044692.935,98.430,1103.872,9,0.000
2026-06-09T16:38:18.973000,1781044698.973,98.520,1103.872,7,0.000
2026-06-09T16:38:25.899000,1781044705.899,98.490,1103.872,7,0.000
2026-06-09T16:38:31.947000,1781044711.947,98.200,1103.872,7,0.000
2026-06-09T16:38:37.991000,1781044717.991,98.730,1103.872,7,0.000
2026-06-09T16:38:44.033000,1781044724.033,101.680,1103.872,9,0.000
2026-06-09T16:38:50.071000,1781044730.071,98.500,1103.872,9,0.000
2026-06-09T16:38:56.898000,1781044736.898,98.420,1103.872,9,0.000
2026-06-09T16:39:02.939000,1781044742.939,98.100,1103.872,9,0.000
2026-06-09T16:39:08.982000,1781044748.982,98.580,1103.872,9,0.000
2026-06-09T16:39:15.910000,1781044755.910,98.580,1082.368,7,0.000
2026-06-09T16:39:21.952000,1781044761.952,97.420,1082.368,7,0.000
2026-06-09T16:39:27.988000,1781044767.988,98.330,1082.368,7,0.000
2026-06-09T16:39:34.023000,1781044774.023,98.800,1082.368,7,0.000
2026-06-09T16:39:40.073000,1781044780.073,98.580,1082.368,7,0.000
2026-06-09T16:39:47.047000,1781044787.047,98.260,1049.600,9,0.000
2026-06-09T16:39:53.088000,1781044793.088,98.780,1049.600,9,0.000
2026-06-09T16:39:59.132000,1781044799.132,98.360,1049.600,9,0.000
2026-06-09T16:40:05.926000,1781044805.926,98.510,1049.600,9,0.000
2026-06-09T16:40:11.975000,1781044811.975,98.480,1049.600,9,0.000
2026-06-09T16:40:18.017000,1781044818.017,98.370,1050.624,7,0.000
2026-06-09T16:40:24.059000,1781044824.059,98.280,1049.600,7,0.000
2026-06-09T16:40:30.099000,1781044830.099,98.290,1049.600,7,0.000
2026-06-09T16:40:37.023000,1781044837.023,97.860,1049.600,7,0.000
2026-06-09T16:40:43.072000,1781044843.072,98.360,1049.600,7,0.000
2026-06-09T16:40:49.115000,1781044849.115,98.240,1049.600,8,0.000
2026-06-09T16:40:55.943000,1781044855.943,98.580,1049.600,8,0.000
2026-06-09T16:41:01.987000,1781044861.987,98.290,1049.600,8,0.000
2026-06-09T16:41:08.041000,1781044868.041,98.770,1049.600,8,0.000
2026-06-09T16:41:14.087000,1781044874.087,98.510,1049.600,8,0.000
2026-06-09T16:41:20.130000,1781044880.130,98.120,1049.600,8,0.000
2026-06-09T16:41:26.996000,1781044886.996,98.260,1049.600,8,0.000
